id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
2060,3,Bungoma,2022 1,KEN.3_1,20,2022-03-02,2022-06-24,0,2417
22944,38,Siaya,2022 1,KEN.38_1,24,2022-03-02,2022-06-07,0,1900
22210,37,Samburu,2022 1,KEN.37_1,10,2022-03-02,2022-05-15,0,1695
11434,19,Kwale,2022 1,KEN.19_1,34,2022-03-02,2022-07-01,0,1444
9267,15,Kirinyaga,2022 1,KEN.15_1,27,2022-03-02,2022-05-15,0,1882
16469,29,Murang'a,2022 1,KEN.29_1,29,2022-03-02,2022-05-15,0,1742
19360,33,Narok,2022 1,KEN.33_1,40,2022-03-02,2022-07-03,0,2860
10689,17,Kisumu,2022 1,KEN.17_1,9,2022-03-02,2022-06-25,0,1312
12876,21,Lamu,2022 1,KEN.21_1,36,2022-03-02,2022-05-22,0,1811
9276,15,Kirinyaga,2022 1,KEN.15_1,36,2022-03-02,2022-05-15,0,2484
13563,23,Makueni,2022 1,KEN.23_1,3,2022-03-02,2022-07-03,0,1370
12154,20,Laikipia,2022 1,KEN.20_1,34,2022-03-03,2022-05-16,0,1527
24399,42,Trans Nzoia,2022 1,KEN.42_1,39,2022-03-03,2022-06-26,0,2373
23661,41,Tharaka-Nithi,2022 1,KEN.41_1,21,2022-03-03,2022-05-16,0,1528
7097,12,Kericho,2022 1,KEN.12_1,17,2022-03-03,2022-07-04,0,2066
25101,43,Turkana,2022 1,KEN.43_1,21,2022-03-03,2022-07-04,0,1429
7096,12,Kericho,2022 1,KEN.12_1,16,2022-03-03,2022-07-04,0,2080
7836,13,Kiambu,2022 1,KEN.13_1,36,2022-03-03,2022-07-04,0,1213
13585,23,Makueni,2022 1,KEN.23_1,25,2022-03-03,2022-07-04,0,1409
12841,21,Lamu,2022 1,KEN.21_1,1,2022-03-03,2022-05-23,0,1828
15731,28,Mombasa,2022 1,KEN.28_1,11,2022-03-03,2022-07-03,0,1360
6367,11,Kakamega,2022 1,KEN.11_1,7,2022-03-03,2022-06-26,0,2551
4239,6,Embu,2022 1,KEN.6_1,39,2022-03-03,2022-05-16,0,1430
4236,6,Embu,2022 1,KEN.6_1,36,2022-03-03,2022-05-16,0,1424
13566,23,Makueni,2022 1,KEN.23_1,6,2022-03-03,2022-07-04,0,1390
3482,5,Elgeyo-Marakwet,2022 1,KEN.5_1,2,2022-03-03,2022-06-17,0,4515
4224,6,Embu,2022 1,KEN.6_1,24,2022-03-03,2022-05-16,0,1453
4215,6,Embu,2022 1,KEN.6_1,15,2022-03-03,2022-05-16,0,1546
4212,6,Embu,2022 1,KEN.6_1,12,2022-03-03,2022-05-16,0,1414
1322,2,Bomet,2022 1,KEN.2_1,2,2022-03-03,2022-07-04,0,2623
16457,29,Murang'a,2022 1,KEN.29_1,17,2022-03-03,2022-05-16,0,1407
8555,14,Kilifi,2022 1,KEN.14_1,35,2022-03-03,2022-07-03,0,1441
1328,2,Bomet,2022 1,KEN.2_1,8,2022-03-03,2022-07-04,0,2566
16467,29,Murang'a,2022 1,KEN.29_1,27,2022-03-03,2022-05-16,0,1347
17186,30,Nairobi,2022 1,KEN.30_1,26,2022-03-03,2022-07-04,0,3306
17197,30,Nairobi,2022 1,KEN.30_1,37,2022-03-03,2022-07-04,0,3219
12873,21,Lamu,2022 1,KEN.21_1,33,2022-03-03,2022-05-23,0,1552
15035,27,Migori,2022 1,KEN.27_1,35,2022-03-03,2022-06-26,0,1656
17916,31,Nakuru,2022 1,KEN.31_1,36,2022-03-03,2022-07-04,0,1374
17917,31,Nakuru,2022 1,KEN.31_1,37,2022-03-03,2022-07-04,0,1723
9997,16,Kisii,2022 1,KEN.16_1,37,2022-03-03,2022-07-04,0,2476
10683,17,Kisumu,2022 1,KEN.17_1,3,2022-03-03,2022-06-26,0,1705
22932,38,Siaya,2022 1,KEN.38_1,12,2022-03-03,2022-06-08,0,1976
20768,35,Nyandarua,2022 1,KEN.35_1,8,2022-03-03,2022-05-31,0,1797
20056,34,Nyamira,2022 1,KEN.34_1,16,2022-03-03,2022-07-04,0,2670
20072,34,Nyamira,2022 1,KEN.34_1,32,2022-03-03,2022-07-04,0,2849
10710,17,Kisumu,2022 1,KEN.17_1,30,2022-03-03,2022-06-26,0,1670
10714,17,Kisumu,2022 1,KEN.17_1,34,2022-03-03,2022-06-26,0,1433
5670,8,Homa Bay,2022 1,KEN.8_1,30,2022-03-03,2022-06-26,0,1801
4926,7,Garissa,2022 1,KEN.7_1,6,2022-03-03,2022-05-23,0,1717
4925,7,Garissa,2022 1,KEN.7_1,5,2022-03-03,2022-05-23,0,2006
21505,36,Nyeri,2022 1,KEN.36_1,25,2022-03-03,2022-05-23,0,1705
15758,28,Mombasa,2022 1,KEN.28_1,38,2022-03-03,2022-07-03,0,1577
17191,30,Nairobi,2022 1,KEN.30_1,31,2022-03-03,2022-07-04,0,3152
21492,36,Nyeri,2022 1,KEN.36_1,12,2022-03-03,2022-05-23,0,2041
2774,4,Busia,2022 1,KEN.4_1,14,2022-03-03,2022-06-26,0,3117
22953,38,Siaya,2022 1,KEN.38_1,33,2022-03-03,2022-06-08,0,1981
17188,30,Nairobi,2022 1,KEN.30_1,28,2022-03-03,2022-07-04,0,2192
24373,42,Trans Nzoia,2022 1,KEN.42_1,13,2022-03-03,2022-06-26,0,2765
24380,42,Trans Nzoia,2022 1,KEN.42_1,20,2022-03-03,2022-06-26,0,2290
24382,42,Trans Nzoia,2022 1,KEN.42_1,22,2022-03-03,2022-06-26,0,3083
22211,37,Samburu,2022 1,KEN.37_1,11,2022-03-03,2022-05-16,0,1704
14293,26,Meru,2022 1,KEN.26_1,13,2022-03-03,2022-05-16,0,2041
24398,42,Trans Nzoia,2022 1,KEN.42_1,38,2022-03-03,2022-06-26,0,2095
26541,45,Vihiga,2022 1,KEN.45_1,21,2022-03-03,2022-06-26,0,1874
25828,44,Uasin Gishu,2022 1,KEN.44_1,28,2022-03-03,2022-06-26,0,2765
26526,45,Vihiga,2022 1,KEN.45_1,6,2022-03-04,2022-06-27,0,1756
27241,47,West Pokot,2022 1,KEN.47_1,1,2022-03-04,2022-06-18,0,2622
20765,35,Nyandarua,2022 1,KEN.35_1,5,2022-03-04,2022-06-02,0,1830
1343,2,Bomet,2022 1,KEN.2_1,23,2022-03-04,2022-07-05,0,2357
22228,37,Samburu,2022 1,KEN.37_1,28,2022-03-04,2022-05-17,0,1461
7811,13,Kiambu,2022 1,KEN.13_1,11,2022-03-04,2022-07-05,0,1388
10699,17,Kisumu,2022 1,KEN.17_1,19,2022-03-04,2022-06-27,0,1426
5655,8,Homa Bay,2022 1,KEN.8_1,15,2022-03-04,2022-06-27,0,1641
20073,34,Nyamira,2022 1,KEN.34_1,33,2022-03-04,2022-07-05,0,2758
23665,41,Tharaka-Nithi,2022 1,KEN.41_1,25,2022-03-04,2022-05-17,0,1659
17899,31,Nakuru,2022 1,KEN.31_1,19,2022-03-04,2022-07-05,0,1938
17895,31,Nakuru,2022 1,KEN.31_1,15,2022-03-04,2022-07-05,0,2113
25120,43,Turkana,2022 1,KEN.43_1,40,2022-03-04,2022-07-05,0,1566
16450,29,Murang'a,2022 1,KEN.29_1,10,2022-03-04,2022-05-17,0,1319
11440,19,Kwale,2022 1,KEN.19_1,40,2022-03-04,2022-07-04,0,1792
22220,37,Samburu,2022 1,KEN.37_1,20,2022-03-04,2022-05-17,0,1702
8537,14,Kilifi,2022 1,KEN.14_1,17,2022-03-04,2022-07-04,0,1160
2793,4,Busia,2022 1,KEN.4_1,33,2022-03-04,2022-06-27,0,2683
14314,26,Meru,2022 1,KEN.26_1,34,2022-03-04,2022-05-17,0,1598
22926,38,Siaya,2022 1,KEN.38_1,6,2022-03-04,2022-06-10,0,2274
16452,29,Murang'a,2022 1,KEN.29_1,12,2022-03-04,2022-05-17,0,1971
7808,13,Kiambu,2022 1,KEN.13_1,8,2022-03-04,2022-07-05,0,1479
24381,42,Trans Nzoia,2022 1,KEN.42_1,21,2022-03-04,2022-06-27,0,2428
18619,32,Nandi,2022 1,KEN.32_1,19,2022-03-04,2022-06-27,0.302,2248
613,1,Baringo,2022 1,KEN.1_1,13,2022-03-04,2022-06-18,0,3039
17882,31,Nakuru,2022 1,KEN.31_1,2,2022-03-04,2022-07-05,0,1738
10690,17,Kisumu,2022 1,KEN.17_1,10,2022-03-04,2022-06-27,0,1309
7809,13,Kiambu,2022 1,KEN.13_1,9,2022-03-04,2022-07-05,0,1374
9989,16,Kisii,2022 1,KEN.16_1,29,2022-03-04,2022-07-05,0,1982
15733,28,Mombasa,2022 1,KEN.28_1,13,2022-03-04,2022-07-04,0,1697
15745,28,Mombasa,2022 1,KEN.28_1,25,2022-03-04,2022-07-04,0,1699
7837,13,Kiambu,2022 1,KEN.13_1,37,2022-03-04,2022-07-05,0,1349
25093,43,Turkana,2022 1,KEN.43_1,13,2022-03-04,2022-07-05,0,1537
4216,6,Embu,2022 1,KEN.6_1,16,2022-03-04,2022-05-17,0,1451
2065,3,Bungoma,2022 1,KEN.3_1,25,2022-03-04,2022-06-27,0,2571
12846,21,Lamu,2022 1,KEN.21_1,6,2022-03-04,2022-05-24,0,1604
4217,6,Embu,2022 1,KEN.6_1,17,2022-03-04,2022-05-17,0,1488
24385,42,Trans Nzoia,2022 1,KEN.42_1,25,2022-03-04,2022-06-27,0,2186
11433,19,Kwale,2022 1,KEN.19_1,33,2022-03-04,2022-07-04,0,1539
22204,37,Samburu,2022 1,KEN.37_1,4,2022-03-04,2022-05-17,0,1780
4219,6,Embu,2022 1,KEN.6_1,19,2022-03-04,2022-05-17,0,1583
638,1,Baringo,2022 1,KEN.1_1,38,2022-03-04,2022-06-18,0,2365
15036,27,Migori,2022 1,KEN.27_1,36,2022-03-04,2022-06-27,0,1737
15006,27,Migori,2022 1,KEN.27_1,6,2022-03-04,2022-06-27,0,1550
11423,19,Kwale,2022 1,KEN.19_1,23,2022-03-04,2022-07-04,0,1382
8540,14,Kilifi,2022 1,KEN.14_1,20,2022-03-04,2022-07-04,0,1614
19350,33,Narok,2022 1,KEN.33_1,30,2022-03-04,2022-07-05,0,2210
20065,34,Nyamira,2022 1,KEN.34_1,25,2022-03-04,2022-07-05,0,2096
7821,13,Kiambu,2022 1,KEN.13_1,21,2022-03-04,2022-07-05,0,1304
22931,38,Siaya,2022 1,KEN.38_1,11,2022-03-04,2022-06-10,0,2103
3483,5,Elgeyo-Marakwet,2022 1,KEN.5_1,3,2022-03-04,2022-06-18,0,3743
2796,4,Busia,2022 1,KEN.4_1,36,2022-03-04,2022-06-27,0,2583
4221,6,Embu,2022 1,KEN.6_1,21,2022-03-05,2022-05-19,0,1561
20794,35,Nyandarua,2022 1,KEN.35_1,34,2022-03-05,2022-06-03,0,1731
9269,15,Kirinyaga,2022 1,KEN.15_1,29,2022-03-05,2022-05-19,0,1640
5678,8,Homa Bay,2022 1,KEN.8_1,38,2022-03-05,2022-06-28,0,1826
7110,12,Kericho,2022 1,KEN.12_1,30,2022-03-05,2022-07-06,0,1856
19344,33,Narok,2022 1,KEN.33_1,24,2022-03-05,2022-07-06,0,2315
3487,5,Elgeyo-Marakwet,2022 1,KEN.5_1,7,2022-03-05,2022-06-20,0,4777
3488,5,Elgeyo-Marakwet,2022 1,KEN.5_1,8,2022-03-05,2022-06-20,0,3690
13579,23,Makueni,2022 1,KEN.23_1,19,2022-03-05,2022-07-06,0,1541
25095,43,Turkana,2022 1,KEN.43_1,15,2022-03-05,2022-07-06,0,2070
25110,43,Turkana,2022 1,KEN.43_1,30,2022-03-05,2022-07-06,0,2015
15038,27,Migori,2022 1,KEN.27_1,38,2022-03-05,2022-06-28,0,1685
7084,12,Kericho,2022 1,KEN.12_1,4,2022-03-05,2022-07-06,0,1586
21504,36,Nyeri,2022 1,KEN.36_1,24,2022-03-05,2022-05-26,0,1615
11428,19,Kwale,2022 1,KEN.19_1,28,2022-03-05,2022-07-06,0,1644
22214,37,Samburu,2022 1,KEN.37_1,14,2022-03-05,2022-05-19,0,1589
2767,4,Busia,2022 1,KEN.4_1,7,2022-03-05,2022-06-28,0,2594
22239,37,Samburu,2022 1,KEN.37_1,39,2022-03-05,2022-05-19,0,1257
25113,43,Turkana,2022 1,KEN.43_1,33,2022-03-05,2022-07-06,0,1647
9245,15,Kirinyaga,2022 1,KEN.15_1,5,2022-03-05,2022-05-19,0,1861
7114,12,Kericho,2022 1,KEN.12_1,34,2022-03-05,2022-07-06,0,1797
16447,29,Murang'a,2022 1,KEN.29_1,7,2022-03-05,2022-05-19,0,1996
9972,16,Kisii,2022 1,KEN.16_1,12,2022-03-05,2022-07-06,0.075,2466
9974,16,Kisii,2022 1,KEN.16_1,14,2022-03-05,2022-07-06,0,2242
11409,19,Kwale,2022 1,KEN.19_1,9,2022-03-05,2022-07-06,0,1631
5659,8,Homa Bay,2022 1,KEN.8_1,19,2022-03-05,2022-06-28,0,2094
12877,21,Lamu,2022 1,KEN.21_1,37,2022-03-05,2022-05-26,0,1578
4209,6,Embu,2022 1,KEN.6_1,9,2022-03-05,2022-05-19,0,1484
12867,21,Lamu,2022 1,KEN.21_1,27,2022-03-05,2022-05-26,0,1614
16472,29,Murang'a,2022 1,KEN.29_1,32,2022-03-05,2022-05-19,0,1379
20071,34,Nyamira,2022 1,KEN.34_1,31,2022-03-05,2022-07-06,0,2585
10703,17,Kisumu,2022 1,KEN.17_1,23,2022-03-05,2022-06-28,0,1361
11405,19,Kwale,2022 1,KEN.19_1,5,2022-03-05,2022-07-06,0,1643
11427,19,Kwale,2022 1,KEN.19_1,27,2022-03-05,2022-07-06,0,1493
16468,29,Murang'a,2022 1,KEN.29_1,28,2022-03-05,2022-05-19,0,2161
12850,21,Lamu,2022 1,KEN.21_1,10,2022-03-05,2022-05-26,0,1982
17909,31,Nakuru,2022 1,KEN.31_1,29,2022-03-05,2022-07-06,0,2016
19353,33,Narok,2022 1,KEN.33_1,33,2022-03-05,2022-07-06,0,2897
17184,30,Nairobi,2022 1,KEN.30_1,24,2022-03-05,2022-07-06,0,2530
20788,35,Nyandarua,2022 1,KEN.35_1,28,2022-03-05,2022-06-03,0,1915
24386,42,Trans Nzoia,2022 1,KEN.42_1,26,2022-03-05,2022-06-28,0,2245
27272,47,West Pokot,2022 1,KEN.47_1,32,2022-03-05,2022-06-20,0,4063
27271,47,West Pokot,2022 1,KEN.47_1,31,2022-03-05,2022-06-20,0,2702
25836,44,Uasin Gishu,2022 1,KEN.44_1,36,2022-03-06,2022-06-29,0,4283
25831,44,Uasin Gishu,2022 1,KEN.44_1,31,2022-03-06,2022-06-29,0,3837
26556,45,Vihiga,2022 1,KEN.45_1,36,2022-03-06,2022-06-30,0,1891
7832,13,Kiambu,2022 1,KEN.13_1,32,2022-03-06,2022-07-08,0,1728
15020,27,Migori,2022 1,KEN.27_1,20,2022-03-06,2022-06-30,0,1720
25111,43,Turkana,2022 1,KEN.43_1,31,2022-03-06,2022-07-08,0,1762
17196,30,Nairobi,2022 1,KEN.30_1,36,2022-03-06,2022-07-08,0,2357
15722,28,Mombasa,2022 1,KEN.28_1,2,2022-03-06,2022-07-07,0,1422
2077,3,Bungoma,2022 1,KEN.3_1,37,2022-03-06,2022-06-29,0,2648
2072,3,Bungoma,2022 1,KEN.3_1,32,2022-03-06,2022-06-29,0,4130
18602,32,Nandi,2022 1,KEN.32_1,2,2022-03-06,2022-06-30,0,1829
2062,3,Bungoma,2022 1,KEN.3_1,22,2022-03-06,2022-06-29,0,2524
7093,12,Kericho,2022 1,KEN.12_1,13,2022-03-06,2022-07-08,0,1849
8549,14,Kilifi,2022 1,KEN.14_1,29,2022-03-06,2022-07-07,0,1505
7810,13,Kiambu,2022 1,KEN.13_1,10,2022-03-06,2022-07-08,0,1441
631,1,Baringo,2022 1,KEN.1_1,31,2022-03-06,2022-06-21,0,2576
2787,4,Busia,2022 1,KEN.4_1,27,2022-03-06,2022-06-29,0,3207
10712,17,Kisumu,2022 1,KEN.17_1,32,2022-03-06,2022-06-30,0,1359
10716,17,Kisumu,2022 1,KEN.17_1,36,2022-03-06,2022-06-30,0,1324
18623,32,Nandi,2022 1,KEN.32_1,23,2022-03-06,2022-06-30,0.143,2184
19338,33,Narok,2022 1,KEN.33_1,18,2022-03-06,2022-07-08,0,2004
16458,29,Murang'a,2022 1,KEN.29_1,18,2022-03-06,2022-05-20,0,2067
614,1,Baringo,2022 1,KEN.1_1,14,2022-03-06,2022-06-21,0,2307
17193,30,Nairobi,2022 1,KEN.30_1,33,2022-03-06,2022-07-08,0,2001
4235,6,Embu,2022 1,KEN.6_1,35,2022-03-06,2022-05-20,0,1679
2780,4,Busia,2022 1,KEN.4_1,20,2022-03-06,2022-06-29,0,2811
6364,11,Kakamega,2022 1,KEN.11_1,4,2022-03-06,2022-06-29,0,2785
6368,11,Kakamega,2022 1,KEN.11_1,8,2022-03-06,2022-06-29,0,2757
19332,33,Narok,2022 1,KEN.33_1,12,2022-03-06,2022-07-08,0,2263
12844,21,Lamu,2022 1,KEN.21_1,4,2022-03-06,2022-05-27,0,1890
19356,33,Narok,2022 1,KEN.33_1,36,2022-03-06,2022-07-08,0,2170
3497,5,Elgeyo-Marakwet,2022 1,KEN.5_1,17,2022-03-06,2022-06-21,0,4733
21491,36,Nyeri,2022 1,KEN.36_1,11,2022-03-06,2022-05-27,0,1699
21489,36,Nyeri,2022 1,KEN.36_1,9,2022-03-06,2022-05-27,0,1863
11437,19,Kwale,2022 1,KEN.19_1,37,2022-03-06,2022-07-07,0,1246
10682,17,Kisumu,2022 1,KEN.17_1,2,2022-03-06,2022-06-30,0,1272
2768,4,Busia,2022 1,KEN.4_1,8,2022-03-06,2022-06-29,0,2729
8524,14,Kilifi,2022 1,KEN.14_1,4,2022-03-06,2022-07-07,0,1416
9251,15,Kirinyaga,2022 1,KEN.15_1,11,2022-03-06,2022-05-20,0,2342
24364,42,Trans Nzoia,2022 1,KEN.42_1,4,2022-03-06,2022-06-29,0,2326
9980,16,Kisii,2022 1,KEN.16_1,20,2022-03-06,2022-07-08,0,2391
9971,16,Kisii,2022 1,KEN.16_1,11,2022-03-06,2022-07-08,0,2396
11413,19,Kwale,2022 1,KEN.19_1,13,2022-03-06,2022-07-07,0,1468
9985,16,Kisii,2022 1,KEN.16_1,25,2022-03-06,2022-07-08,0,2472
4202,6,Embu,2022 1,KEN.6_1,2,2022-03-06,2022-05-20,0,1586
7083,12,Kericho,2022 1,KEN.12_1,3,2022-03-07,2022-07-09,0,1684
17913,31,Nakuru,2022 1,KEN.31_1,33,2022-03-07,2022-07-09,0,1843
7839,13,Kiambu,2022 1,KEN.13_1,39,2022-03-07,2022-07-09,0,1462
5647,8,Homa Bay,2022 1,KEN.8_1,7,2022-03-07,2022-07-01,0,2422
16456,29,Murang'a,2022 1,KEN.29_1,16,2022-03-07,2022-05-21,0,1966
8523,14,Kilifi,2022 1,KEN.14_1,3,2022-03-07,2022-07-08,0,1430
4206,6,Embu,2022 1,KEN.6_1,6,2022-03-07,2022-05-21,0,1636
23646,41,Tharaka-Nithi,2022 1,KEN.41_1,6,2022-03-07,2022-05-21,0,2271
12128,20,Laikipia,2022 1,KEN.20_1,8,2022-03-07,2022-05-21,0,2271
22206,37,Samburu,2022 1,KEN.37_1,6,2022-03-07,2022-05-21,0,2150
7804,13,Kiambu,2022 1,KEN.13_1,4,2022-03-07,2022-07-09,0,1873
10709,17,Kisumu,2022 1,KEN.17_1,29,2022-03-07,2022-07-01,0,1337
2790,4,Busia,2022 1,KEN.4_1,30,2022-03-07,2022-07-01,0,2806
17893,31,Nakuru,2022 1,KEN.31_1,13,2022-03-07,2022-07-09,0,1435
20074,34,Nyamira,2022 1,KEN.34_1,34,2022-03-07,2022-07-09,0,2672
23641,41,Tharaka-Nithi,2022 1,KEN.41_1,1,2022-03-07,2022-05-21,0,1712
3514,5,Elgeyo-Marakwet,2022 1,KEN.5_1,34,2022-03-07,2022-06-22,0,5054
20780,35,Nyandarua,2022 1,KEN.35_1,20,2022-03-07,2022-06-06,0,2882
10701,17,Kisumu,2022 1,KEN.17_1,21,2022-03-07,2022-07-01,0,1320
8548,14,Kilifi,2022 1,KEN.14_1,28,2022-03-07,2022-07-08,0,1501
9965,16,Kisii,2022 1,KEN.16_1,5,2022-03-07,2022-07-09,0,2067
15725,28,Mombasa,2022 1,KEN.28_1,5,2022-03-07,2022-07-08,0,1607
23653,41,Tharaka-Nithi,2022 1,KEN.41_1,13,2022-03-07,2022-05-21,0.195,1702
23644,41,Tharaka-Nithi,2022 1,KEN.41_1,4,2022-03-07,2022-05-21,0,1723
6387,11,Kakamega,2022 1,KEN.11_1,27,2022-03-07,2022-07-01,0,2757
25117,43,Turkana,2022 1,KEN.43_1,37,2022-03-07,2022-07-09,0,2692
16446,29,Murang'a,2022 1,KEN.29_1,6,2022-03-07,2022-05-21,0,1554
3520,5,Elgeyo-Marakwet,2022 1,KEN.5_1,40,2022-03-07,2022-06-22,0,5059
12143,20,Laikipia,2022 1,KEN.20_1,23,2022-03-07,2022-05-21,0,2259
6363,11,Kakamega,2022 1,KEN.11_1,3,2022-03-07,2022-07-01,0,3003
4921,7,Garissa,2022 1,KEN.7_1,1,2022-03-07,2022-05-28,0,1643
15021,27,Migori,2022 1,KEN.27_1,21,2022-03-07,2022-07-01,0,1795
6400,11,Kakamega,2022 1,KEN.11_1,40,2022-03-07,2022-07-01,0,2667
1338,2,Bomet,2022 1,KEN.2_1,18,2022-03-07,2022-07-09,0,2462
20772,35,Nyandarua,2022 1,KEN.35_1,12,2022-03-07,2022-06-06,0,3213
16443,29,Murang'a,2022 1,KEN.29_1,3,2022-03-07,2022-05-21,0,2185
7119,12,Kericho,2022 1,KEN.12_1,39,2022-03-07,2022-07-09,0,1625
3503,5,Elgeyo-Marakwet,2022 1,KEN.5_1,23,2022-03-07,2022-06-22,0,3996
7815,13,Kiambu,2022 1,KEN.13_1,15,2022-03-07,2022-07-09,0,1744
26521,45,Vihiga,2022 1,KEN.45_1,1,2022-03-07,2022-07-01,0,1813
26530,45,Vihiga,2022 1,KEN.45_1,10,2022-03-07,2022-07-01,0,1905
26534,45,Vihiga,2022 1,KEN.45_1,14,2022-03-07,2022-07-01,0,1832
26535,45,Vihiga,2022 1,KEN.45_1,15,2022-03-07,2022-07-01,0,1832
25808,44,Uasin Gishu,2022 1,KEN.44_1,8,2022-03-07,2022-07-01,0,3126
26544,45,Vihiga,2022 1,KEN.45_1,24,2022-03-07,2022-07-01,0,1815
25807,44,Uasin Gishu,2022 1,KEN.44_1,7,2022-03-07,2022-07-01,0,3467
27267,47,West Pokot,2022 1,KEN.47_1,27,2022-03-08,2022-06-23,0,1794
25826,44,Uasin Gishu,2022 1,KEN.44_1,26,2022-03-08,2022-07-02,0,3036
26528,45,Vihiga,2022 1,KEN.45_1,8,2022-03-08,2022-07-02,0,1917
26550,45,Vihiga,2022 1,KEN.45_1,30,2022-03-08,2022-07-02,0,1885
22202,37,Samburu,2022 1,KEN.37_1,2,2022-03-08,2022-05-22,0,2128
7117,12,Kericho,2022 1,KEN.12_1,37,2022-03-08,2022-07-10,0,1515
8528,14,Kilifi,2022 1,KEN.14_1,8,2022-03-08,2022-07-10,0,1507
22234,37,Samburu,2022 1,KEN.37_1,34,2022-03-08,2022-05-22,0,1944
25098,43,Turkana,2022 1,KEN.43_1,18,2022-03-08,2022-07-10,0,3066
24396,42,Trans Nzoia,2022 1,KEN.42_1,36,2022-03-08,2022-07-02,0,2418
24397,42,Trans Nzoia,2022 1,KEN.42_1,37,2022-03-08,2022-07-02,0,2466
602,1,Baringo,2022 1,KEN.1_1,2,2022-03-08,2022-06-23,0,2846
13575,23,Makueni,2022 1,KEN.23_1,15,2022-03-08,2022-07-10,0,1653
13567,23,Makueni,2022 1,KEN.23_1,7,2022-03-08,2022-07-10,0,1550
12861,21,Lamu,2022 1,KEN.21_1,21,2022-03-08,2022-05-30,0,1732
2045,3,Bungoma,2022 1,KEN.3_1,5,2022-03-08,2022-07-02,0,2904
2056,3,Bungoma,2022 1,KEN.3_1,16,2022-03-08,2022-07-02,0,4865
2079,3,Bungoma,2022 1,KEN.3_1,39,2022-03-08,2022-07-02,0,2708
12869,21,Lamu,2022 1,KEN.21_1,29,2022-03-08,2022-05-30,0,2237
17200,30,Nairobi,2022 1,KEN.30_1,40,2022-03-08,2022-07-10,0,2427
22231,37,Samburu,2022 1,KEN.37_1,31,2022-03-08,2022-05-22,0,2271
9990,16,Kisii,2022 1,KEN.16_1,30,2022-03-08,2022-07-10,0,2028
4207,6,Embu,2022 1,KEN.6_1,7,2022-03-08,2022-05-22,0.361,1837
5650,8,Homa Bay,2022 1,KEN.8_1,10,2022-03-08,2022-07-02,0,1928
20048,34,Nyamira,2022 1,KEN.34_1,8,2022-03-08,2022-07-10,0,2616
20055,34,Nyamira,2022 1,KEN.34_1,15,2022-03-08,2022-07-10,0,2645
12149,20,Laikipia,2022 1,KEN.20_1,29,2022-03-08,2022-05-22,0,1747
12138,20,Laikipia,2022 1,KEN.20_1,18,2022-03-08,2022-05-22,0,1848
1350,2,Bomet,2022 1,KEN.2_1,30,2022-03-08,2022-07-10,0,2094
17167,30,Nairobi,2022 1,KEN.30_1,7,2022-03-08,2022-07-10,0,2157
25083,43,Turkana,2022 1,KEN.43_1,3,2022-03-08,2022-07-10,0,1766
25081,43,Turkana,2022 1,KEN.43_1,1,2022-03-08,2022-07-10,0,1479
4942,7,Garissa,2022 1,KEN.7_1,22,2022-03-08,2022-05-30,0,1842
10706,17,Kisumu,2022 1,KEN.17_1,26,2022-03-08,2022-07-02,0,1317
15010,27,Migori,2022 1,KEN.27_1,10,2022-03-08,2022-07-02,0,1834
15016,27,Migori,2022 1,KEN.27_1,16,2022-03-08,2022-07-02,0,1659
11421,19,Kwale,2022 1,KEN.19_1,21,2022-03-08,2022-07-10,0,1674
1331,2,Bomet,2022 1,KEN.2_1,11,2022-03-08,2022-07-10,0,2447
1326,2,Bomet,2022 1,KEN.2_1,6,2022-03-08,2022-07-10,0,2393
6380,11,Kakamega,2022 1,KEN.11_1,20,2022-03-08,2022-07-02,0,2906
6384,11,Kakamega,2022 1,KEN.11_1,24,2022-03-08,2022-07-02,0,2709
7834,13,Kiambu,2022 1,KEN.13_1,34,2022-03-08,2022-07-10,0,1404
4956,7,Garissa,2022 1,KEN.7_1,36,2022-03-08,2022-05-30,0,1916
3511,5,Elgeyo-Marakwet,2022 1,KEN.5_1,31,2022-03-08,2022-06-23,0,4562
3515,5,Elgeyo-Marakwet,2022 1,KEN.5_1,35,2022-03-08,2022-06-23,0,4061
3518,5,Elgeyo-Marakwet,2022 1,KEN.5_1,38,2022-03-08,2022-06-23,0,4267
22215,37,Samburu,2022 1,KEN.37_1,15,2022-03-08,2022-05-22,0,1780
14306,26,Meru,2022 1,KEN.26_1,26,2022-03-08,2022-05-22,0,1874
22218,37,Samburu,2022 1,KEN.37_1,18,2022-03-08,2022-05-22,0,1885
16460,29,Murang'a,2022 1,KEN.29_1,20,2022-03-08,2022-05-22,0,1896
16465,29,Murang'a,2022 1,KEN.29_1,25,2022-03-08,2022-05-22,0.083,2130
20796,35,Nyandarua,2022 1,KEN.35_1,36,2022-03-09,2022-06-08,0,2522
12123,20,Laikipia,2022 1,KEN.20_1,3,2022-03-09,2022-05-24,0,1801
21516,36,Nyeri,2022 1,KEN.36_1,36,2022-03-09,2022-05-31,0,1891
1354,2,Bomet,2022 1,KEN.2_1,34,2022-03-09,2022-07-12,0,2559
24361,42,Trans Nzoia,2022 1,KEN.42_1,1,2022-03-09,2022-07-03,0,2500
24368,42,Trans Nzoia,2022 1,KEN.42_1,8,2022-03-09,2022-07-03,0,2135
